                    Time	   NJacEvals	    NRhsEvals
      20458801.0887470096	         6025        42175
      20462420.3951489143	         6026        42182
      20466015.2491238937	         6026        42182
      20469627.4604618289	         6027        42189
      20473257.3101879135	         6029        42203
      20476941.7488131635	         6030        42210
      20481042.6213629320	         6030        42210
      20484112.0756483972	         6031        42217
      20487667.9434762858	         6031        42217
      20491342.3224820681	         6031        42217
      20494957.0043642782	         6032        42224
      20498465.4992550276	         6033        42231
      20502185.1632661335	         6033        42231
      20505687.7170185111	         6034        42238
      20509254.8744021505	         6035        42245
      20512804.3822733797	         6037        42259
      20516441.2276713923	         6037        42259
      20520052.5814799666	         6038        42266
      20523602.3881454468	         6038        42266
      20527217.6802721210	         6039        42273
      20530805.9190874472	         6039        42273
      20534458.1721378937	         6039        42273
      20538110.8301808797	         6040        42280
      20541600.3432767205	         6040        42280
      20545213.1287171729	         6041        42287
      20548802.5117033496	         6042        42294
      20552492.5171022005	         6042        42294
      20556059.4850970432	         6042        42294
      20559639.0179812834	         6042        42294
      20563243.2038161345	         6043        42301
      20566863.1653991267	         6043        42301
      20570421.3369061388	         6043        42301
      20574024.5795795284	         6045        42315
      20577622.1252104081	         6046        42322
      20581216.5059048273	         6047        42329
      20584800.0283530317	         6056        42392
      20588447.6998939216	         6070        42490
      20592084.6972143650	         6072        42504
      20595600.0501053184	         6085        42595
      20599208.8955088072	         6091        42637
      20602806.0643416233	         6092        42644
      20606422.8199239485	         6093        42651
      20610039.4731215462	         6093        42651
      20613621.5151759349	         6094        42658
      20617242.1559320949	         6094        42658
      20620819.9875775315	         6095        42665
      20624413.9386531226	         6095        42665
      20628054.9822852612	         6096        42672
      20631765.4696967565	         6096        42672
      20635209.6788730398	         6097        42679
      20639003.0707114972	         6098        42686
      20642404.8270866834	         6098        42686
      20646005.3684935234	         6098        42686
      20649633.4111067206	         6098        42686
      20653314.4803092442	         6099        42693
      20656888.6682239771	         6099        42693
      20660418.1263309307	         6117        42819
      20664043.6126096845	         6118        42826
      20667739.2990503199	         6119        42833
      20671369.6137278192	         6119        42833
      20675042.4033774622	         6119        42833
      20678478.4130240567	         6119        42833
      20682284.3595591262	         6120        42840
      20685739.3799850307	         6120        42840
      20689330.8675668389	         6120        42840
      20692922.3551486470	         6120        42840
      20696513.8427304551	         6120        42840
      20700105.3303122632	         6121        42847
      20703658.9419633225	         6121        42847
      20707320.7142224126	         6121        42847
      20710846.3968630210	         6122        42854
      20714598.2673794664	         6122        42854
      20718078.3872436099	         6123        42861
      20721719.2443268746	         6123        42861
      20725260.6138564199	         6123        42861
      20728801.9833859652	         6123        42861
      20732786.0241067037	         6123        42861
      20736007.4705592096	         6123        42861
      20739682.6960439645	         6123        42861
      20743206.2773270756	         6124        42868
      20747118.1486871690	         6124        42868
      20750559.7316889912	         6124        42868
      20754001.3146908134	         6124        42868
      20757600.1632106006	         6134        42938
      20761247.7050071992	         6149        43043
      20764900.2322254293	         6151        43057
      20768476.8521017805	         6152        43064
      20772211.7514130250	         6153        43071
      20775728.3696231171	         6153        43071
      20779418.2173120901	         6154        43078
      20783108.0650010630	         6154        43078
      20786428.9279211387	         6154        43078
      20790118.7756101117	         6155        43085
      20793660.6156586036	         6155        43085
      20797205.4677124880	         6181        43267
      20800812.2216812819	         6189        43323
      20804400.4703764617	         6189        43323
      20808040.1704199277	         6190        43330
      20811720.7776155025	         6191        43337
      20815200.2409031801	         6203        43421
      20818884.0860243775	         6216        43512
      20822401.5088688731	         6218        43526
      20826019.1638873890	         6226        43582
      20829602.6073170006	         6232        43624
      20833231.1225718372	         6241        43687
      20836800.2840449028	         6243        43701
      20840407.9127647951	         6250        43750
      20844050.8600897752	         6251        43757
      20847653.2923821881	         6252        43764
      20851284.2292836383	         6252        43764
      20855334.0498600155	         6253        43771
      20858492.0233160369	         6253        43771
      20862192.1222875081	         6253        43771
      20865876.3423822708	         6253        43771
      20869233.0842237920	         6254        43778
      20872935.2375481166	         6254        43778
      20876650.9028427787	         6254        43778
      20880056.9293628857	         6254        43778
      20884002.0327104367	         6255        43785
      20887360.8231049888	         6255        43785
      20890841.9557322077	         6255        43785
      20894404.9524694495	         6255        43785
      20898025.5351588167	         6256        43792
      20901719.4713361338	         6256        43792
      20905226.6890172213	         6256        43792
      20909227.0118010230	         6256        43792
      20912779.8236382790	         6256        43792
      20916332.6354755349	         6257        43799
      20919664.9375412688	         6257        43799
      20923310.2289127260	         6257        43799
      20926960.1215820946	         6257        43799
      20931056.5470126607	         6257        43799
      20934108.3121994846	         6257        43799
      20937864.9381631352	         6257        43799
      20941404.2805449665	         6258        43806
      20944888.4842683636	         6258        43806
      20948400.3783011511	         6285        43995
      20952029.4477655739	         6292        44044
      20955600.1789201796	         6304        44128
      20959331.7042755261	         6317        44219
      20962800.5203703754	         6321        44247
      20966400.0010344163	         6344        44408
      20970101.2764102109	         6350        44450
      20973605.0166058689	         6351        44457
      20977200.0258635767	         6371        44597
      20980805.3398949988	         6377        44639
      20984425.1170641705	         6383        44681
      20988186.4873309396	         6384        44688
      20991715.8475466929	         6384        44688
      20995249.6868696846	         6387        44709
      20998824.1753540784	         6387        44709
      21002401.9008721933	         6387        44709
      21006274.8593613952	         6389        44723
      21009626.4190698825	         6389        44723
      21013474.7847534306	         6389        44723
      21016822.9978369959	         6389        44723
      21020589.7375560068	         6390        44730
      21024356.4772750176	         6390        44730
      21027704.6903585829	         6390        44730
      21031471.4300775938	         6390        44730
      21034819.6431611590	         6390        44730
      21038586.3828801699	         6390        44730
      21042353.1225991808	         6390        44730
      21045701.3356827460	         6391        44737
      21049472.5397273339	         6391        44737
      21052862.1576995216	         6391        44737
      21056466.1769407094	         6391        44737
      21060207.7697206810	         6391        44737
      21063843.9495379962	         6392        44744
      21067282.1498052329	         6392        44744
      21071035.6896947958	         6392        44744
      21074842.1869322360	         6392        44744
      21078648.6841696762	         6392        44744
      21081693.8819596283	         6392        44744
      21085310.2803288512	         6392        44744
      21088926.6786980741	         6392        44744
      21092549.7694812641	         6393        44751
      21096375.8389887512	         6393        44751
      21099767.5358195156	         6393        44751
      21103340.3654781841	         6393        44751
      21107030.9739268161	         6393        44751
      21110418.9302424304	         6393        44751
      21114044.2854300961	         6394        44758
      21117796.7441957816	         6394        44758
      21121510.2997224107	         6394        44758
      21124941.6019171178	         6394        44758
      21128716.0343312956	         6394        44758
      21132147.3365260027	         6395        44765
      21135921.7689401805	         6395        44765
      21139353.0711348876	         6395        44765
      21142841.1495080031	         6395        44765
      21146647.3345849216	         6396        44772
      21150346.7521629333	         6396        44772
      21153758.3552721478	         6396        44772
      21157549.0253934972	         6396        44772
      21160840.4227124862	         6397        44779
      21164878.2349603139	         6397        44779
      21168339.2168870233	         6397        44779
      21171800.1988137327	         6397        44779
      21175287.3925714158	         6397        44779
      21178919.6041549444	         6398        44786
      21182539.2017358132	         6398        44786
      21186255.2227603383	         6398        44786
      21189956.5465506092	         6398        44786
      21193218.7745698839	         6398        44786
      21196896.7932116725	         6399        44793
      21200591.3147343136	         6399        44793
      21204033.3896909319	         6399        44793
      21207762.8989004903	         6399        44793
      21211226.0145950802	         6399        44793
      21214955.5238046385	         6400        44800
      21218418.6394992284	         6400        44800
      21222148.1487087868	         6400        44800
      21225611.2644033767	         6400        44800
      21229246.0897590034	         6400        44800
      21232965.0268335007	         6401        44807
      21236479.8150514439	         6401        44807
      21240029.8095331937	         6401        44807
      21243699.4156973585	         6402        44814
      21247330.2140549719	         6402        44814
      21251070.2128583193	         6402        44814
      21254594.2588897459	         6402        44814
      21258407.9542229846	         6403        44821
      21261680.5199970268	         6403        44821
      21265437.0938503072	         6403        44821
      21268917.3063027523	         6403        44821
      21272634.5451835841	         6403        44821
      21276314.9340934344	         6403        44821
      21279911.4999721497	         6404        44828
      21283313.3721728697	         6404        44828
      21286807.8574774638	         6404        44828
      21290458.9381826222	         6404        44828
      21294148.1756057106	         6404        44828
      21297700.2199575454	         6405        44835
      21301411.5174103230	         6405        44835
      21304894.5795734674	         6405        44835
      21308454.6848782152	         6406        44842
      21312027.3691838793	         6406        44842
      21315682.8750662506	         6406        44842
      21319320.4798576310	         6406        44842
      21322800.4475074634	         6437        45059
      21326427.6386915296	         6443        45101
      21330044.5486774184	         6443        45101
      21333668.3571308814	         6444        45108
      21337287.5205033571	         6444        45108
      21340906.6838758327	         6444        45108
      21344400.6075378917	         6445        45115
      21348163.6625505164	         6445        45115
      21352026.8319008276	         6445        45115
      21355246.0728290081	         6445        45115
      21359452.5724740401	         6445        45115
      21362414.3486245945	         6445        45115
      21366168.6588696279	         6449        45143
      21369633.8542817198	         6449        45143
      21373444.5613677949	         6449        45143
      21376991.8075721972	         6450        45150
      21380539.0537765995	         6450        45150
      21384086.2999810018	         6450        45150
      21387633.5461854041	         6450        45150
      21391453.6574824527	         6450        45150
      21394862.8079182617	         6451        45157
      21398475.0515213124	         6451        45157
      21402011.6142475121	         6451        45157
      21405665.0849553645	         6452        45164
      21409272.6418663599	         6452        45164
      21413122.3202998191	         6453        45171
      21416629.4524372146	         6453        45171
      21420094.0490294397	         6453        45171
      21423703.5029269271	         6453        45171
      21427244.2116973549	         6453        45171
      21430864.3152252398	         6454        45178
      21434448.3154615946	         6454        45178
      21438095.5238319635	         6454        45178
      21441730.9307921901	         6455        45185
      21445328.6068143398	         6455        45185
      21449044.7080346420	         6455        45185
      21452665.4599731192	         6455        45185
      21456142.4331944957	         6455        45185
      21459898.4262499437	         6455        45185
      21463237.0867436752	         6455        45185
      21467014.6148797050	         6456        45192
      21470525.5560180917	         6456        45192
      21474036.4971564785	         6456        45192
      21477652.9448281191	         6457        45199
      21481200.0225595050	         6481        45367
      21484898.2126004212	         6488        45416
      21488457.7035299689	         6488        45416
      21492060.7766437791	         6489        45423
      21495767.1474983729	         6489        45423
      21499257.7570049204	         6490        45430
      21502958.3582546301	         6490        45430
      21506768.2067042775	         6490        45430
      21510250.9550485201	         6490        45430
      21513733.7033927627	         6490        45430
      21517216.4517370053	         6490        45430
      21520936.0137689337	         6491        45437
      21524605.2852904946	         6491        45437
      21528227.2649387643	         6491        45437
      21531603.2757176831	         6491        45437
      21535476.8572602831	         6492        45444
      21538907.7747479603	         6492        45444
      21542799.9365299046	         6492        45444
      21546148.7088790424	         6492        45444
      21549934.5219995491	         6492        45444
      21553227.2433135621	         6492        45444
      21556887.1106347106	         6493        45451
      21560490.3615117893	         6493        45451
      21564106.7364263870	         6493        45451
      21567815.4989021905	         6493        45451
      21571238.9719567783	         6494        45458
      21575093.3340564184	         6494        45458
      21578571.0671185218	         6494        45458
      21582026.2709906027	         6494        45458
      21585667.4358196817	         6495        45465
      21589348.9169692136	         6495        45465
      21593030.3981187455	         6495        45465
      21596428.6884106211	         6496        45472
      21600014.7043868266	         6496        45472
      21603954.6891942173	         6496        45472
      21607443.6009324975	         6496        45472
      21611419.5075686537	         6496        45472
      21614732.7630987838	         6496        45472
      21618046.0186289139	         6496        45472
      21621737.5164443031	         6497        45479
      21625206.2161148861	         6497        45479
      21628908.5833973289	         6497        45479
      21632579.1160560660	         6497        45479
      21636255.8196146190	         6498        45486
      21639707.3849643506	         6498        45486
      21643421.0529012941	         6498        45486
      21646847.1430535354	         6498        45486
      21650488.9807924144	         6499        45493
      21654062.1132805236	         6499        45493
      21657788.5580059290	         6499        45493
      21661393.5546197481	         6500        45500
      21664802.5029477365	         6500        45500
      21668482.0473129191	         6500        45500
      21672279.0306852981	         6501        45507
      21676032.1866982877	         6501        45507
      21679453.0338640995	         6501        45507
      21682879.7286102399	         6501        45507
      21686570.8649053909	         6501        45507
      21690084.7157550231	         6501        45507
      21693811.5345450379	         6502        45514
      21697553.1296175048	         6502        45514
      21700802.1955142096	         6502        45514
      21704515.4136818722	         6503        45521
      21708102.6889031641	         6503        45521
      21711604.6891017780	         6532        45724
      21715288.3766474240	         6534        45738
      21718800.2590027563	         6537        45759
      21722507.6301638782	         6543        45801
      21726034.9466027915	         6546        45822
      21729734.5207525790	         6546        45822
      21733275.7798906453	         6546        45822
      21736858.1153120920	         6547        45829
      21740470.7254659906	         6547        45829
      21744009.6835199520	         6547        45829
      21747647.1559848487	         6548        45836
      21751250.0003612824	         6548        45836
      21754800.0776108876	         6560        45920
      21758511.4760821424	         6577        46039
      21762168.2041766420	         6579        46053
      21765713.3597134873	         6580        46060
      21769200.6376060545	         6581        46067
      21772825.3972335607	         6587        46109
      21776462.7035537213	         6588        46116
      21780030.6890635043	         6589        46123
      21783692.5689288080	         6590        46130
      21787260.5544385910	         6591        46137
      21790869.2896305881	         6592        46144
      21794492.5760959610	         6594        46158
      21798084.0139981620	         6595        46165
      21801642.8244974837	         6595        46165
      21805319.4787670150	         6595        46165
      21808829.0123879313	         6596        46172
      21812513.8897021934	         6596        46172
      21816057.6758518741	         6596        46172
      21819601.4620015547	         6596        46172
      21823313.5238457359	         6597        46179
      21826936.7461411990	         6597        46179
      21830402.6196687333	         6597        46179
      21834039.1506796964	         6597        46179
      21837658.4295756817	         6598        46186
      21841433.7089482211	         6598        46186
      21844989.5784583688	         6598        46186
      21848447.0714028552	         6599        46193
      21852083.8677433543	         6599        46193
      21856154.2005653754	         6599        46193
      21859526.4121374860	         6599        46193
      21862898.6237095967	         6599        46193
      21866806.7769293860	         6600        46200
      21870269.6643974185	         6600        46200
      21873898.7163697444	         6600        46200
      21877724.8815784901	         6600        46200
      21880887.0438910052	         6600        46200
      21884656.2160483338	         6600        46200
      21888269.5263947174	         6601        46207
      21891627.0521701612	         6601        46207
      21895341.1032987982	         6601        46207
      21898864.6725445502	         6601        46207
      21902526.7335376553	         6602        46214
      21906174.0887303911	         6602        46214
      21909759.2604204975	         6602        46214
      21913344.4321106039	         6603        46221
      21916929.6038007103	         6603        46221
      21920514.7754908167	         6603        46221
      21924102.6570839025	         6604        46228
      21927630.1739300154	         6604        46228
      21931280.4163479321	         6604        46228
      21934847.7121228911	         6605        46235
      21938683.9544857703	         6605        46235
      21942093.9476972185	         6605        46235
      21945930.1900600977	         6605        46235
      21949340.1832715459	         6605        46235
      21952924.0550456606	         6606        46242
      21956844.7680528946	         6606        46242
      21960154.7728789933	         6606        46242
      21963661.7103949226	         6606        46242
      21967345.6423595175	         6606        46242
      21971045.5423127934	         6606        46242
      21974562.7866611704	         6607        46249
      21978021.1827565096	         6607        46249
      21981830.4906881191	         6607        46249
      21985308.6436480284	         6607        46249
      21989000.0784792341	         6607        46249
      21992526.5703926869	         6607        46249
      21996053.0623061396	         6608        46256
      21999708.8931139037	         6608        46256
      22003426.7152817175	         6608        46256
      22006912.1735640429	         6609        46263
      22010504.6495807208	         6609        46263
      22014116.7803030126	         6609        46263
      22017642.1836344711	         6609        46263
      22021256.3313749097	         6610        46270
      22024888.9294937290	         6610        46270
      22028467.6582764611	         6610        46270
      22032242.6474011838	         6610        46270
      22035805.5912038237	         6611        46277
      22039248.4645342194	         6611        46277
      22042917.4677108712	         6611        46277
      22046586.4708875231	         6611        46277
      22050144.4788827933	         6612        46284
      22053983.8220870234	         6612        46284
      22057274.6876906492	         6612        46284
      22060868.6108749062	         6612        46284
      22064617.1939221323	         6612        46284
      22068060.6135149896	         6613        46291
      22071605.6839599498	         6613        46291
      22075282.0533102788	         6613        46291
      22078945.7307233214	         6614        46298
      22082454.5600225851	         6616        46312
      22086043.1366901919	         6617        46319
      22089607.6260485388	         6617        46319
      22093201.2341170311	         6618        46326
      22096839.6991037540	         6620        46340
      22100467.7461985685	         6621        46347
      22104030.3236360103	         6622        46354
      22107603.3893474787	         6622        46354
      22111455.4442762546	         6622        46354
      22114871.6794877723	         6622        46354
      22118418.0858721212	         6623        46361
      22122055.7782460414	         6623        46361
      22125739.5134260952	         6623        46361
      22129359.4586885571	         6623        46361
      22133002.5835049078	         6624        46368
      22136520.2992966697	         6624        46368
      22140106.5184818394	         6624        46368
      22143784.5448134989	         6624        46368
      22147300.2809986584	         6625        46375
      22151053.7215327136	         6625        46375
      22154476.2535957620	         6625        46375
      22158100.1110742837	         6625        46375
      22161675.3402468860	         6627        46389
      22165266.9856415540	         6628        46396
      22168806.5468533635	         6630        46410
      22172400.0002761744	         6638        46466
      22176023.7795040496	         6653        46571
      22179600.0151863806	         6665        46655
      22183200.0000397861	         6680        46760
      22186800.0404285453	         6703        46921
      22190417.8549309447	         6710        46970
      22194000.9909295291	         6711        46977
      22197618.2372940443	         6712        46984
      22201202.4443432651	         6712        46984
      22204816.7406177707	         6712        46984
      22208430.2937839665	         6713        46991
      22212003.1038936041	         6713        46991
      22215603.3200267069	         6714        46998
      22219361.2326650918	         6714        46998
      22222928.1301799454	         6714        46998
      22226439.0564872362	         6714        46998
      22230113.4586764947	         6715        47005
      22233631.1088486351	         6715        47005
      22237208.0204125494	         6715        47005
      22240820.2124606818	         6715        47005
      22244439.4831475057	         6715        47005
      22248082.0654857680	         6716        47012
      22251613.4412833788	         6719        47033
      22255203.7075607330	         6726        47082
      22258827.1338199712	         6734        47138
      22262489.5627255924	         6735        47145
      22266262.5726971589	         6735        47145
      22269761.4081227966	         6735        47145
      22273509.2694527172	         6736        47152
      22276858.8483362868	         6736        47152
      22280799.5331436433	         6736        47152
      22284256.3344542235	         6737        47159
      22287735.1848255396	         6737        47159
      22291325.4707994834	         6737        47159
      22294920.9225423224	         6737        47159
      22298866.2827489376	         6737        47159
      22302170.4611578807	         6737        47159
      22305893.9128732271	         6737        47159
      22309385.9605151489	         6738        47166
      22312876.6758737788	         6738        47166
      22316639.0273957327	         6738        47166
      22320230.7711184174	         6738        47166
      22323823.6207316294	         6738        47166
      22327252.7406086139	         6738        47166
      22330934.3073949218	         6738        47166
      22334455.9122203812	         6739        47173
      22338051.1463893242	         6739        47173
      22341638.7859851159	         6740        47180
      22345262.1647799164	         6740        47180
      22348835.4461530149	         6741        47187
      22352468.9583043046	         6741        47187
      22356140.6766123511	         6741        47187
      22359705.0271442570	         6742        47194
      22363247.4863570482	         6742        47194
      22367132.6492955349	         6743        47201
      22370484.6888944544	         6743        47201
      22374163.6377085932	         6743        47201
      22377670.7186661772	         6743        47201
      22381327.5000383407	         6744        47208
      22384948.5521004871	         6744        47208
      22388504.3511375785	         6744        47208
      22392108.8240521252	         6744        47208
      22395751.6859525591	         6744        47208
      22399394.5478529930	         6744        47208
      22403233.0230741948	         6745        47215
      22406564.6704606079	         6745        47215
      22410117.1903128773	         6746        47222
      22413704.5442397892	         6746        47222
      22417407.6960476972	         6746        47222
      22420943.7947874963	         6746        47222
      22424472.5164174139	         6746        47222
      22428032.4793461002	         6747        47229
      22431705.9650040455	         6747        47229
      22435212.4740411751	         6748        47236
      22438906.3346407600	         6748        47236
      22442405.9376341142	         6748        47236
      22446033.4338763654	         6749        47243
      22449701.3093375303	         6750        47250
      22453278.4767861553	         6750        47250
      22456911.3961084001	         6750        47250
      22460614.8258242831	         6751        47257
      22464053.1645572111	         6751        47257
      22467921.2956317551	         6751        47257
      22471273.5782108270	         6751        47257
      22474917.8808711171	         6752        47264
      22478427.1735234372	         6752        47264
      22482126.4858776517	         6752        47264
      22485700.5142879300	         6752        47264
      22489250.8798210770	         6752        47264
      22492889.8894799873	         6753        47271
      22496484.3233215213	         6753        47271
      22500127.0906480849	         6753        47271
      22503769.8579746485	         6753        47271
      22507291.5412347615	         6754        47278
      22510908.4948278069	         6754        47278
      22514525.4484208524	         6754        47278
      22518003.5969802216	         6755        47285
      22521616.2834321521	         6755        47285
      22525271.6136053056	         6756        47292
      22528887.1989907436	         6756        47292
      22532498.3800602257	         6756        47292
      22536025.0576186292	         6757        47299
      22539677.9733911380	         6757        47299
      22543273.7651765645	         6757        47299
      22546996.5834914707	         6758        47306
      22550975.5310577974	         6758        47306
      22554364.1606717035	         6758        47306
      22557893.5854335949	         6758        47306
      22561997.8426345512	         6758        47306
      22564882.4733008072	         6758        47306
      22568517.2273718975	         6758        47306
      22572131.2336507626	         6758        47306
      22575671.2815589383	         6759        47313
      22579250.2124139555	         6759        47313
      22582933.8143287525	         6759        47313
      22586468.4368665516	         6760        47320
      22590002.8850686885	         6761        47327
      22593637.4821557552	         6762        47334
      22597290.3383665681	         6762        47334
      22600882.8619495295	         6762        47334
      22604423.4477224536	         6763        47341
      22608064.4384957515	         6763        47341
      22611638.9812206365	         6763        47341
      22615230.1853079312	         6764        47348
      22618841.9033625871	         6767        47369
      22622448.6957668550	         6767        47369
      22626012.9623354711	         6767        47369
      22629709.8066127487	         6769        47383
      22633246.0595478080	         6770        47390
      22636806.1477785818	         6770        47390
      22640451.2141492441	         6771        47397
      22644006.2250684351	         6771        47397
      22647729.2709451169	         6771        47397
      22651202.8049319685	         6771        47397
      22654800.6671248488	         6772        47404
      22658934.0860487036	         6772        47404
      22662309.1737717874	         6772        47404
      22665659.4034158923	         6772        47404
      22669301.8943712786	         6772        47404
      22672902.9856249169	         6773        47411
      22676433.3828744106	         6774        47418
      22680021.2068713456	         6774        47418
      22683611.4596909247	         6775        47425
      22687263.3120015562	         6775        47425
      22690804.3724351265	         6776        47432
      22694438.7044295594	         6776        47432
      22698046.7351720780	         6777        47439
      22701601.2972346097	         6777        47439
      22705385.5572362728	         6778        47446
      22708861.3915911913	         6778        47446
      22712419.7571712062	         6779        47453
      22716030.7276502363	         6780        47460
      22719929.8491654433	         6780        47460
      22723200.2384649664	         6795        47565
      22726816.8359861486	         6810        47670
      22730408.4351326339	         6825        47775
      22734013.5965757370	         6826        47782
      22737634.1861654632	         6826        47782
      22741252.8024596199	         6827        47789
      22744862.0637918413	         6827        47789
      22748408.7747090273	         6827        47789
      22752037.6774438247	         6828        47796
      22755630.2728282921	         6841        47887
      22759294.5295461603	         6842        47894
      22762808.9378195070	         6842        47894
      22766518.5909969285	         6842        47894
      22770144.3043156490	         6843        47901
      22773723.9381569698	         6843        47901
      22777514.3592522107	         6843        47901
      22780968.0322991423	         6843        47901
      22784650.4652158022	         6843        47901
      22788026.4715185910	         6844        47908
      22791909.3986587003	         6844        47908
      22795487.4433080629	         6844        47908
      22799065.4879574254	         6844        47908
      22802643.5326067880	         6844        47908
      22806221.5772561505	         6844        47908
      22809659.8926779851	         6845        47915
      22813239.4020833895	         6845        47915
      22817111.1583087854	         6845        47915
      22820536.3622932993	         6845        47915
      22824185.7409828342	         6845        47915
      22827613.0514700748	         6846        47922
      22831801.1747205667	         6846        47922
      22835097.1874780618	         6846        47922
      22839052.4027870558	         6846        47922
      22842348.4155445509	         6846        47922
      22845644.4283020459	         6846        47922
      22849603.7871509306	         6846        47922
      22852918.2580263801	         6846        47922
      22856487.6881999411	         6847        47929
      22860057.1183735020	         6847        47929
      22863626.5485470630	         6847        47929
      22867450.9380187355	         6847        47929
      22870904.6316989399	         6848        47936
      22874442.7923104949	         6848        47936
      22878121.8900504224	         6848        47936
      22881896.2140026875	         6849        47943
      22885309.2513977252	         6849        47943
      22889101.5151699893	         6849        47943
      22892514.5525650270	         6849        47943
      22896272.4551148340	         6850        47950
      22899803.5583568737	         6850        47950
      22903403.6700504087	         6851        47957
      22906956.7355541363	         6851        47957
      22910640.2748761401	         6851        47957
      22914312.4696511105	         6851        47957
      22917984.6644260809	         6851        47957
      22921656.8592010513	         6851        47957
      22924965.2348647565	         6851        47957
      22928617.7248754092	         6851        47957
      22932000.8010967933	         6851        47957
      22935793.7433089353	         6852        47964
      22939277.6042303778	         6852        47964
      22942805.0038007833	         6852        47964
      22946488.1431082413	         6853        47971
      22950022.7936164811	         6853        47971
      22953676.2874696851	         6854        47978
      22957231.5055332482	         6855        47985
      22960825.6425446011	         6856        47992
      22964445.5150435120	         6856        47992
      22968147.7439675219	         6856        47992
      22971635.0545792431	         6857        47999
      22975380.2918709889	         6857        47999
      22979006.4151749462	         6857        47999
      22982632.5384789035	         6857        47999
      22986016.9202292636	         6858        48006
      22989676.8442876600	         6858        48006
      22993271.4497484826	         6858        48006
      22996816.1364952885	         6858        48006
      23000577.4114273004	         6858        48006
      23004269.4319533668	         6859        48013
      23007746.9367097281	         6859        48013
      23011240.8649833351	         6859        48013
      23015062.4996710382	         6859        48013
      23018491.6363504715	         6859        48013
      23022165.7113641500	         6860        48020
      23025627.8150204383	         6860        48020
      23029301.8288659230	         6861        48027
      23032858.7701035887	         6863        48041
      23036421.3776141554	         6863        48041
      23040051.8308898062	         6864        48048
      23043615.9241325930	         6865        48055
      23047206.3572379053	         6867        48069
      23050872.0578211807	         6868        48076
      23054576.7228932679	         6868        48076
      23058070.3220956214	         6868        48076
      23061667.4055128135	         6869        48083
      23065236.5740823448	         6869        48083
      23068871.6304256283	         6869        48083
      23072488.5531131998	         6869        48083
      23076105.4758007713	         6869        48083
      23079922.8090844788	         6870        48090
      23083627.3613313399	         6870        48090
      23086802.6918286495	         6870        48090
      23090611.5687587373	         6870        48090
      23094026.4825276546	         6871        48097
      23097715.7384520695	         6871        48097
      23101395.8707170300	         6871        48097
      23104813.4368639737	         6871        48097
      23108520.4485477358	         6872        48104
      23112020.1469961554	         6872        48104
      23115638.7459538877	         6874        48118
      23119228.0089963004	         6875        48125
      23122923.4274968579	         6875        48125
      23126606.6001422442	         6875        48125
      23130068.9837174565	         6875        48125
      23133645.4231506996	         6879        48153
      23137271.7263118401	         6880        48160
      23140948.2195832171	         6880        48160
      23144433.5081198625	         6880        48160
      23148102.8894638456	         6880        48160
      23151696.8724894337	         6881        48167
      23155243.9233683906	         6881        48167
      23158822.2750174068	         6881        48167
      23162403.6102138273	         6882        48174
      23166044.5045403279	         6884        48188
      23169770.9445231296	         6884        48188
      23173325.1423616745	         6884        48188
      23176986.2181520872	         6885        48195
      23180453.3741281107	         6885        48195
      23184205.6048101857	         6885        48195
      23187732.0913150981	         6885        48195
      23191286.3245931789	         6885        48195
      23194814.9953475706	         6886        48202
      23198437.3413592689	         6887        48209
      23202018.4149815440	         6887        48209
      23205747.0576872043	         6888        48216
      23209215.6643848643	         6888        48216
      23212821.9794335142	         6889        48223
      23216402.1388113312	         6889        48223
      23220018.2086184137	         6892        48244
      23223615.0090066679	         6892        48244
      23227208.4440128468	         6893        48251
      23230835.3590309955	         6893        48251
      23234461.8429896533	         6895        48265
      23238082.6429681443	         6895        48265
      23241769.6007207520	         6895        48265
      23245248.4932999983	         6895        48265
      23248973.0823908783	         6895        48265
      23252484.6674055308	         6896        48272
      23256031.4361612499	         6896        48272
      23259664.8787738867	         6896        48272
      23263315.9110871404	         6896        48272
      23267077.4871603586	         6896        48272
      23270654.3375958763	         6897        48279
      23274395.6894384138	         6897        48279
      23277652.2492432855	         6897        48279
      23281231.5985248163	         6900        48300
      23284837.2933139317	         6903        48321
      23288506.0726560429	         6903        48321
      23292080.6065829284	         6905        48335
      23295602.9065945186	         6905        48335
      23299276.2615622766	         6905        48335
      23302897.0490156487	         6906        48342
      23306416.6425293237	         6912        48384
      23310066.4945163317	         6913        48391
      23313671.2674038671	         6913        48391
      23317466.3183867410	         6915        48405
      23320818.6994060986	         6916        48412
      23324406.4683750756	         6916        48412
      23328000.0514066257	         6930        48510
      23331613.7947446704	         6945        48615
      23335230.3329188600	         6946        48622
      23338894.7807530314	         6948        48636
      23342599.5519362241	         6948        48636
      23346193.0980731100	         6949        48643
      23349786.6442099959	         6949        48643
      23353551.1030258052	         6950        48650
      23356800.0025059581	         6966        48762
      23360405.1865613051	         6972        48804
      23364000.0546389334	         6983        48881
      23367627.1183983833	         6998        48986
      23371243.9545658454	         6999        48993
      23374800.1105658077	         7011        49077
      23378407.0443080440	         7018        49126
      23382087.1409426294	         7019        49133
      23385612.0101702437	         7019        49133
      23389347.3914411478	         7020        49140
      23392959.2075553052	         7020        49140
      23396472.4045799188	         7020        49140
      23400282.7054970227	         7021        49147
      23403679.6324614212	         7021        49147
      23407308.8480571024	         7021        49147
      23411005.7230522372	         7021        49147
      23414400.0064024739	         7031        49217
